413594f2-d64c-45eb-427d-ebc7a6f07618,Monday.com Work Operating System Socks,22.51,Forest Green,S,True,2025-04-27T04:00:59,2025-07-04T00:15:07,Wool Blend,"Consequatur est dolores doloribus eligendi voluptas tempora et qui sed asperiores quibusdam.",DataFeet
ac8182a5-f8d0-9c20-dafe-934aad51a4bf,Monday.com Work Operating System Socks,32.70,Purple Blue,M,True,2024-04-02T16:17:09,2025-09-03T00:45:46,Polyester Blend,"Rerum cumque nihil autem dolorum delectus quia ratione iure reiciendis architecto consequuntur tempora autem rerum.",TechThreads
c00511ac-630c-f3eb-a4e1-04c0e1049cec,Monday.com Work Operating System Socks,19.37,Red Orange,L,True,2025-04-15T05:54:02,2025-07-22T04:10:27,Cotton Blend,"Dolor inventore eos et occaecati est qui porro delectus minus vitae et non rerum repellendus voluptatem non aliquam.",FullStackFeet
459ae761-5ec6-2b89-d059-0f10b4a0e609,Monday.com Work Operating System Socks,18.98,Navy Blue,XL,True,2025-04-05T09:37:04,2025-07-07T22:36:13,Polyester,"Illo autem voluptatem eum velit amet culpa incidunt qui dolor itaque quasi cupiditate et doloribus nihil.",FormatFeet
556dc82f-313a-efc5-8019-4bc08ed073e9,Monday.com Work Operating System Socks,31.51,Black,XLL,True,2024-06-29T06:35:14,2025-07-11T12:27:15,Bamboo Fiber,"Et nesciunt veritatis quos id dolores vel et consectetur nemo alias est.",QualityThreads
56703a0e-7868-cc3c-97cc-4075950f083f,Smartsheet Enterprise Work Management Socks,21.78,Purple,XSS,True,2024-11-30T13:35:48,2025-09-02T10:55:51,Polyester Blend,"Accusamus cumque animi et nulla quia sed laudantium enim at eaque qui eum cum.",DataFeet
f99cef6b-bf45-a4e3-f0b5-55fa41c5482e,Smartsheet Enterprise Work Management Socks,15.74,Forest Green,XS,True,2024-01-12T18:03:10,2025-08-07T05:04:45,Polyester Blend,"Porro odio consequuntur voluptas ipsa omnis porro laboriosam sed error fuga fugiat sint deserunt quia et.",ProgressiveWear
278af09b-1d20-b90a-e01c-426ea9617835,Smartsheet Enterprise Work Management Socks,23.19,Magenta,S,True,2024-12-01T04:27:45,2025-08-27T11:22:46,Compression Material,"Corrupti quia dolor aliquid et corporis dolorem alias quasi quae officia tempore et deleniti maiores tempora iste maxime.",CodeComfort
e6219867-5871-6cef-e17b-46fed68f9c83,Smartsheet Enterprise Work Management Socks,25.57,Blue Gray,M,True,2024-09-16T18:21:33,2025-08-23T06:37:23,Cotton,"Cum qui modi modi delectus aut repudiandae eum quas molestiae amet et ex.",VersionFeet
304ea0f2-80f9-28c3-0b2c-250b09ba2bf5,Smartsheet Enterprise Work Management Socks,20.61,Gray,L,True,2024-11-28T19:45:29,2025-08-27T22:08:43,Compression Material,"Modi aut omnis non odit dolor et corporis praesentium.",LightThreads
ce117538-c3c7-98cb-6512-cd67c938b553,Smartsheet Enterprise Work Management Socks,34.18,Dark Green,XL,True,2025-01-22T18:40:15,2025-09-12T00:59:30,Compression Material,"Et dolorum explicabo qui qui ab quam nihil pariatur vero voluptatum facere aut est velit sed quisquam ut.",UtilityThreads
de9511f3-cd1a-3bf1-fea7-8baaddb93993,Smartsheet Enterprise Work Management Socks,28.79,Light Blue,XLL,True,2023-12-14T20:49:46,2025-06-24T10:11:27,Merino Wool,"Commodi rem quis enim maiores omnis assumenda modi possimus et illo laborum enim numquam.",ResponsiveFit
c0f6349e-152d-2533-2714-edaeaa119962,Basecamp Project Management Tool Socks,32.66,White,XSS,True,2024-04-21T17:07:26,2025-07-21T23:00:48,Wool Blend,"Ipsa nobis et cum sed mollitia et unde est perferendis consequatur fugit.",StateWear
f8a6cbc3-3b47-99ab-dfdd-6b993543c52b,Basecamp Project Management Tool Socks,16.84,Yellow,XS,True,2025-01-22T23:38:17,2025-07-06T11:18:17,Polyester Blend,"Pariatur qui nobis ut incidunt amet architecto vero id.",ResponsiveFit
61431464-ae5a-3131-d440-6b135003e3a8,Basecamp Project Management Tool Socks,33.38,Red,S,True,2023-10-10T08:13:14,2025-07-10T11:56:55,Compression Material,"Qui enim natus est eveniet assumenda animi numquam voluptatem consequuntur praesentium quam sunt saepe enim.",ContainerWear
2b4f02a8-df2f-42ca-34e2-37e8a99511eb,Basecamp Project Management Tool Socks,22.31,Dark Green,M,False,2024-02-17T18:32:19,2025-08-07T15:14:51,Merino Wool,"Totam et quidem similique asperiores at aut excepturi sit iure sed similique sit.",GridGear
b0b90083-6645-413e-2c41-9c49aed587e4,Basecamp Project Management Tool Socks,26.05,Gray,L,True,2025-02-06T22:51:11,2025-06-24T07:31:56,Wool Blend,"Repudiandae in assumenda qui tenetur sit quisquam aut laboriosam temporibus recusandae qui.",StateWear
72f350bf-db4d-2175-19c7-92cb8da81d48,Basecamp Project Management Tool Socks,27.17,Light Blue,XL,True,2024-06-29T03:27:20,2025-09-15T17:47:39,Wool Blend,"Voluptatem non ut ipsum dolores ut accusamus rem est tempore quo ad.",GridGear
fe86f5da-bb2b-e462-5013-9d7616b7cb95,Basecamp Project Management Tool Socks,17.99,Navy Blue,XLL,False,2024-11-22T10:06:33,2025-08-20T20:01:36,Merino Wool,"Iusto pariatur dignissimos tempore qui in rerum natus eum omnis molestiae voluptatem.",LightThreads
7b5bff3a-b8e9-33c2-147e-62b54a9d442a,Wrike Professional Project Management Socks,16.80,Orange,XSS,True,2024-03-30T15:29:51,2025-09-11T20:41:51,Cotton,"Ducimus ullam quis fugiat cum quis pariatur sit voluptas nemo perspiciatis pariatur ex mollitia repudiandae quos qui minus laboriosam dolores.",TechThreads
3ce1e3da-9c7f-f8e3-e61e-e422f6826204,Wrike Professional Project Management Socks,21.55,Green,XS,False,2023-10-24T01:07:26,2025-07-20T04:57:14,Bamboo Fiber,"Eos incidunt omnis fugit modi ut reprehenderit autem.",TechThreads
5e2109de-9a1b-1812-9ac0-2b4326b6af44,Wrike Professional Project Management Socks,29.62,Steel Blue,S,True,2024-04-17T06:25:44,2025-08-01T10:22:58,Bamboo Fiber,"Omnis qui tempora odit aliquam necessitatibus voluptatibus libero itaque.",LightThreads
1ae41016-a239-43b4-4906-978b7e68549a,Wrike Professional Project Management Socks,29.97,Black,M,True,2025-03-25T22:16:41,2025-07-08T07:15:30,Cotton Blend,"Labore rerum repellendus et quia itaque et aut atque aut incidunt tempora.",UtilityThreads
79e70ad3-9b52-1b63-4d8d-6018a61e2ded,Wrike Professional Project Management Socks,31.77,Light Blue,L,True,2025-06-20T17:06:13,2025-07-15T09:54:08,Bamboo Fiber,"Et rerum eligendi rerum velit nam velit earum beatae ipsum aut sunt quibusdam a est omnis odio maiores expedita.",ResponsiveFit
8c7c2cba-6037-86d3-048f-9712d86c5a89,Wrike Professional Project Management Socks,23.43,Gray,XL,True,2024-06-07T13:38:53,2025-09-13T01:01:42,Wool Blend,"Repudiandae dolorem dolor maiores et doloremque consequatur sit eos consequuntur velit dignissimos et nemo est quod voluptas.",FormatFeet
f7a91c5f-275d-0957-26e6-2f212a5ff3a2,Wrike Professional Project Management Socks,17.07,Gray,XLL,True,2023-11-16T23:08:27,2025-09-18T19:17:39,Compression Material,"Modi illum rerum sunt impedit libero velit ut reprehenderit nemo fugiat occaecati quasi placeat placeat non et a porro enim.",UtilityThreads
67b54b2b-4a38-f563-bc55-507789330978,ClickUp All-in-One Workspace Socks,26.54,Gray,XSS,True,2024-10-09T03:05:54,2025-07-22T23:33:08,Cotton,"Quia aut eveniet deleniti sapiente non totam vitae consequuntur mollitia nihil voluptas hic non corrupti laudantium non est.",LightThreads
d86f1f06-a2ce-1852-d1db-aa6e6b014dde,ClickUp All-in-One Workspace Socks,18.13,Teal,XS,True,2024-01-15T01:19:30,2025-09-18T18:09:32,Merino Wool,"Repudiandae perferendis adipisci praesentium ut sit culpa quis molestiae voluptas velit nihil velit non fuga nostrum optio dolorem.",QualityThreads
1c63004c-ccf1-9f26-93c5-ad7753cb0e1e,ClickUp All-in-One Workspace Socks,27.31,Pink,S,True,2025-02-15T20:18:47,2025-07-21T16:25:26,Cotton Blend,"Consectetur iste inventore qui voluptatem ipsa maiores animi distinctio occaecati quos.",TypeSafe
e1a5685b-3b64-23f8-be8b-d758082a96e4,ClickUp All-in-One Workspace Socks,22.85,Steel Blue,M,True,2024-06-04T04:27:48,2025-06-25T11:32:48,Cotton Blend,"Sit atque maxime reprehenderit officia asperiores assumenda mollitia doloribus qui aliquam.",VersionFeet
2870535a-ba98-93e0-6ca9-f669138baa74,ClickUp All-in-One Workspace Socks,25.15,Pink,L,False,2023-10-19T23:55:34,2025-08-03T11:33:23,Wool Blend,"Ex sit dignissimos dicta id pariatur dolorem aut eius omnis in laudantium.",ProgressiveWear
0bc26cd1-2156-28f7-43e5-8ae1bc5087da,ClickUp All-in-One Workspace Socks,27.98,Light Blue,XL,False,2024-09-17T04:25:02,2025-08-18T02:15:25,Polyester,"Quisquam illo debitis qui qui ratione dicta soluta delectus fugiat harum animi voluptatem voluptas nihil consequatur nemo velit sed.",UtilityThreads
bff6c79c-16a5-bb8c-e19f-6a6356394081,ClickUp All-in-One Workspace Socks,25.59,Navy Blue,XLL,True,2024-11-12T00:31:15,2025-06-22T14:15:59,Bamboo Fiber,"Labore et eum et sunt omnis odio asperiores est labore maxime sit fuga.",ProgressiveWear
10a31859-22ee-05c2-f275-ab5aa28cdf0e,Notion All-in-One Workspace Socks,29.57,Red Orange,XSS,False,2024-07-13T05:43:46,2025-06-24T19:50:29,Compression Material,"Incidunt reprehenderit quasi dolore nemo incidunt rem molestias.",FormatFeet
46f08725-a0a8-4480-d453-c2daadc0e785,Notion All-in-One Workspace Socks,26.29,Black,XS,True,2024-05-30T11:37:15,2025-07-10T19:44:09,Bamboo Fiber,"Consequatur magnam sint eum alias animi optio facilis sed laboriosam eos reprehenderit repudiandae pariatur nisi esse perspiciatis est illo ex.",FullStackFeet
14a3a8d3-33da-d85e-ed13-2a19f9eb2441,Notion All-in-One Workspace Socks,24.90,Red,S,False,2025-01-13T04:01:14,2025-09-18T03:17:43,Wool Blend,"Qui sunt sint error saepe consequuntur in laborum cumque consequatur doloribus voluptas id aliquam quia id quo illo.",CodeComfort
d82dc94d-f330-92e8-a074-00d6f01469f8,Notion All-in-One Workspace Socks,28.56,Light Blue,M,True,2024-12-03T15:03:11,2025-08-11T12:51:16,Polyester,"Ut nihil adipisci reiciendis est aperiam perspiciatis eligendi et cupiditate illum et quae recusandae modi molestiae quis deserunt hic.",VersionFeet
ef34266f-501a-4eb9-7433-9b2e87f2c938,Notion All-in-One Workspace Socks,27.32,Navy Blue,L,True,2024-12-22T07:25:15,2025-08-27T22:59:12,Merino Wool,"Explicabo nesciunt suscipit veritatis ipsa doloremque nulla distinctio aperiam facere et aliquam pariatur ut autem rerum dolores necessitatibus.",VersionFeet
22d3914e-0ba8-04cd-8fc3-f76a3f4d64ca,Notion All-in-One Workspace Socks,32.95,Yellow,XL,True,2024-03-02T20:28:04,2025-07-22T02:46:36,Wool Blend,"Illum voluptatum ut quasi voluptatum nam ipsa ea ut quasi sit rerum eos fuga ullam ut rerum asperiores quam dolore.",DevWear
39d8d49b-7e0c-8d1b-389d-bc0d0365324a,Notion All-in-One Workspace Socks,20.49,Purple Blue,XLL,True,2023-12-05T10:23:10,2025-07-31T23:57:45,Merino Wool,"Consequatur quo suscipit aut error saepe omnis quod fuga est autem facilis est praesentium in.",TechThreads
a2846fa1-cf98-1bef-eb86-c42d19a0d222,Airtable Database Project Management Socks,21.02,Teal,XSS,True,2025-03-28T05:53:58,2025-09-01T12:23:47,Cotton Blend,"Nihil temporibus consequatur et voluptas odit error praesentium dicta consequatur commodi perferendis sunt itaque et quibusdam at quia.",ContainerWear
e25ee2d4-67ce-e654-5e49-26dde617dd13,Airtable Database Project Management Socks,34.59,Purple Blue,XS,False,2025-01-29T21:30:16,2025-06-22T13:01:32,Cotton Blend,"Accusantium quia eum beatae magnam voluptas magni illo vitae qui minus nihil id aliquid vitae ab nisi expedita distinctio velit.",StateWear
c8b89251-a93f-fca0-cc85-ce7247149d50,Airtable Database Project Management Socks,21.84,Blue,S,True,2023-11-05T18:14:26,2025-08-30T16:10:07,Polyester,"Quod et sit perferendis rem ut consequatur ut quae explicabo.",DataFeet
388449e7-ce92-478b-1b84-0d2c6d579f9c,Airtable Database Project Management Socks,19.39,Teal,M,True,2025-02-19T12:09:20,2025-07-13T03:18:00,Cotton Blend,"Fugit iure molestiae voluptatibus veniam earum sint vero perferendis ipsa aut facilis aut aut quod.",ResponsiveFit
0699f81a-e060-60c4-ef8e-da9c33081635,Airtable Database Project Management Socks,24.30,Gray,L,True,2025-04-03T11:34:57,2025-06-25T13:45:10,Cotton,"Consequuntur voluptatem enim maiores ducimus maiores dignissimos ea veritatis distinctio tempore fuga sequi est dolores voluptatibus aperiam.",UtilityThreads
31eb700e-6fd0-e6c2-2abe-520f8b221887,Airtable Database Project Management Socks,28.14,Red,XL,True,2024-02-07T22:36:14,2025-08-27T05:03:25,Compression Material,"Qui voluptas odio accusantium ut pariatur qui beatae incidunt non esse fugiat tempora ipsum voluptas iste consequuntur fuga.",ContainerWear
063bc30d-aa8e-92e2-67f3-376fbe89fe29,Airtable Database Project Management Socks,32.10,Forest Green,XLL,True,2025-05-30T23:00:23,2025-07-05T07:29:42,Wool Blend,"Fuga nostrum quaerat quisquam voluptas alias quod quidem deleniti blanditiis atque sequi ex quia architecto.",TypeSafe
5fefce63-23b6-6129-cec2-b2d366f748bf,Podio Citrix Collaboration Platform Socks,30.62,Blue,XSS,True,2024-06-26T19:26:44,2025-06-28T13:49:02,Cotton,"Repellat omnis aspernatur qui sit cumque iusto libero.",FullStackFeet
6a88e43e-be47-7bc9-bad3-0cea850f6bee,Podio Citrix Collaboration Platform Socks,29.23,Navy Blue,XS,False,2024-12-23T17:50:48,2025-07-05T22:32:11,Polyester,"Rem et repellendus ut vitae debitis laudantium et ullam optio autem aut non et sint.",ResponsiveFit
d7cddb8d-6dff-6d57-34d7-69913cd2662c,Podio Citrix Collaboration Platform Socks,15.56,Magenta,S,True,2023-10-17T09:46:33,2025-07-22T17:36:17,Bamboo Fiber,"Voluptatem et illo sit similique sit non consectetur sit unde.",GridGear
7edeab88-e803-90ad-4b88-147e6409bcab,Podio Citrix Collaboration Platform Socks,24.99,Dark Green,M,True,2025-05-18T21:04:22,2025-08-21T13:43:04,Polyester Blend,"Unde sunt eveniet praesentium commodi aut ea voluptatibus modi deserunt qui ea voluptatem.",UtilityThreads
fc9ec7ce-61da-9115-6294-81488db12c6a,Podio Citrix Collaboration Platform Socks,31.81,Yellow,L,True,2024-07-02T20:55:05,2025-06-26T17:11:45,Wool Blend,"Nihil et dicta doloribus libero harum eveniet ut.",DevWear
9d9a99a7-4049-c318-593e-16105b33c451,Podio Citrix Collaboration Platform Socks,33.36,White,XL,True,2025-03-06T01:03:58,2025-08-16T09:21:05,Wool Blend,"Tempore quia asperiores maiores ex nobis vel totam reiciendis occaecati maxime omnis expedita incidunt ratione culpa.",ContainerWear
d914be4a-0c17-7e66-c9d8-376ab9568987,Podio Citrix Collaboration Platform Socks,19.16,Red Orange,XLL,False,2025-01-23T05:09:15,2025-07-16T22:35:48,Polyester,"Iure alias fuga voluptates et odit est molestias necessitatibus in nesciunt vero ipsa quisquam rerum quasi eveniet earum quia dolores.",FormatFeet
37d841c5-4edc-6cda-c05f-70be87a22799,TeamGantt Gantt Chart Software Socks,19.72,Green,XSS,True,2025-01-15T17:54:30,2025-09-18T04:14:18,Polyester,"Dolorem quia tempora sed fugiat fuga rerum modi molestiae sed aut magnam ut nihil velit eius corrupti vel laudantium reprehenderit.",QualityThreads
1b41018e-486d-b9b9-2d9e-81dd440ec95d,TeamGantt Gantt Chart Software Socks,19.84,Red,XS,True,2024-08-30T10:25:23,2025-09-19T05:52:28,Polyester,"Aspernatur ipsam temporibus aspernatur qui praesentium veritatis ut ut qui esse facilis id rerum autem voluptates harum sed.",StateWear
89e7c4ed-4423-03e6-078e-3441fc4d0d9e,TeamGantt Gantt Chart Software Socks,31.84,Black,S,True,2023-12-08T05:13:14,2025-09-02T16:39:31,Wool Blend,"Provident molestiae cupiditate et modi veniam soluta et veritatis corrupti qui necessitatibus omnis voluptatum.",DevWear
32160920-6271-fd22-c473-1d471f9dd608,TeamGantt Gantt Chart Software Socks,29.25,Gray,M,True,2023-11-11T14:21:51,2025-07-30T13:32:40,Cotton Blend,"Et vero et qui sapiente ab iste quis.",ResponsiveFit
0a68b09b-f94b-d1a4-d131-dc457ea22110,TeamGantt Gantt Chart Software Socks,24.42,Gray,L,True,2023-10-26T08:48:17,2025-08-07T22:57:02,Polyester,"Voluptatem voluptatem consequuntur molestiae fuga autem qui nam veritatis maiores dolor magnam unde eum sapiente mollitia repellat voluptatem.",TypeSafe
20bec4a5-6af7-6170-bbeb-ca17f349edce,TeamGantt Gantt Chart Software Socks,26.47,Steel Blue,XL,True,2025-06-18T15:07:04,2025-07-30T20:34:34,Wool Blend,"Natus sit quo animi vel sit sed voluptatem minima recusandae ut non porro animi maiores.",TechThreads
b0ce4a73-01fe-77e7-c3ee-951b2be9acf2,TeamGantt Gantt Chart Software Socks,31.37,Magenta,XLL,True,2024-03-02T14:28:32,2025-08-03T17:11:43,Cotton Blend,"Aut adipisci cum et rerum qui voluptatem nulla quia labore qui fugit optio.",StateWear
e9e93898-eb52-96c5-802d-20bdd01835e4,GanttProject Open Source Planning Socks,25.48,Blue,S,True,2023-12-22T21:12:08,2025-07-31T12:54:47,Cotton,"Expedita vel rerum et labore impedit autem dolor similique dignissimos adipisci debitis nostrum est.",CodeComfort
fbc92973-7149-ee54-bf1f-35ebf52278a2,GanttProject Open Source Planning Socks,24.52,Red Orange,XS,True,2024-02-01T12:46:17,2025-07-16T07:11:05,Wool Blend,"Voluptas ut nemo optio vel aliquam repellendus voluptatum ea tempora dolorem et incidunt.",UtilityThreads
3d80818e-439c-2dd2-949d-f11e3b2aa53b,GanttProject Open Source Planning Socks,30.00,Yellow,M,True,2024-04-03T01:06:11,2025-06-22T02:09:10,Compression Material,"At eligendi delectus quidem maxime aut expedita minima dolores debitis ipsa eum qui occaecati nobis facilis itaque aut.",CodeComfort
4a7f19be-378b-3a7a-d6de-210979506c11,GanttProject Open Source Planning Socks,26.62,Orange,XLL,False,2024-10-24T02:48:42,2025-09-15T08:24:59,Bamboo Fiber,"Hic quis natus velit ut omnis ut et nisi aut qui ipsum at animi omnis adipisci.",GridGear
eb47495d-b07f-f757-0d12-ddb2eaee413b,GanttProject Open Source Planning Socks,27.60,Purple,XL,True,2023-09-24T07:13:46,2025-07-17T04:40:22,Wool Blend,"Nihil soluta at quia consequuntur ipsum id molestiae quia quia praesentium iure id incidunt sed nostrum commodi eveniet eos blanditiis.",ProgressiveWear
1538d67f-1b9a-7cef-b33c-9d1b47f6b935,GanttProject Open Source Planning Socks,22.54,Red,XSS,True,2024-09-16T01:27:42,2025-06-23T17:50:51,Wool Blend,"Quos soluta sint laudantium non quia id iure sed quos.",DevWear
15f2a651-a543-01d5-a7bb-95dc42a11028,OpenProject Open Source Management Socks,28.73,Navy Blue,XSS,True,2025-05-17T13:37:36,2025-07-02T00:37:17,Polyester Blend,"Repellat reprehenderit debitis autem eaque ut voluptas id dolorum ut laborum sit et et nemo et placeat eum culpa eos.",QualityThreads
20fa7271-c519-17ff-91e0-47daf084750a,OpenProject Open Source Management Socks,16.64,Navy Blue,XS,True,2025-01-09T06:56:30,2025-07-08T07:03:53,Cotton,"Non autem ut ad suscipit voluptatem mollitia nesciunt voluptatum assumenda quidem aut harum et sequi veritatis.",GridGear
5c6bb13e-fcfa-b7d4-6b3c-6a2d18e63208,OpenProject Open Source Management Socks,16.38,Dark Green,S,True,2024-06-13T07:15:26,2025-06-28T01:16:54,Polyester,"Aliquid nesciunt et odit eligendi aut accusamus molestiae deleniti architecto rerum id voluptas accusantium sed.",DataFeet
02d3933c-5962-0b8b-8399-bc3ec25ac851,OpenProject Open Source Management Socks,32.78,Orange,M,True,2025-01-12T09:38:49,2025-07-20T09:02:20,Polyester,"Sint reprehenderit magnam esse eveniet labore optio modi sunt eius qui quos voluptatem quia quam nihil.",StateWear
6c3628ad-8f5b-5bfe-4005-3a14fcd909fc,OpenProject Open Source Management Socks,26.87,Yellow,L,True,2024-08-27T09:25:09,2025-07-26T07:25:27,Wool Blend,"Occaecati fugit ut at doloremque voluptatum aliquam consequatur sed.",DevWear
e23077f3-0544-c501-419c-23fdeafa3d60,OpenProject Open Source Management Socks,33.91,Orange,XL,True,2024-05-18T18:47:52,2025-06-21T23:28:24,Merino Wool,"Exercitationem error dolor ut reiciendis officiis expedita fuga assumenda et et sed odit dolore consequuntur non officia nostrum quod nesciunt.",FullStackFeet
d5ad9942-98c5-092c-1c4e-92a4ef656a1d,OpenProject Open Source Management Socks,22.18,Red,XLL,True,2025-01-24T20:20:27,2025-09-14T00:35:22,Polyester Blend,"Quaerat iure tempora delectus earum a accusamus eum saepe vel esse numquam facilis.",CodeComfort
